time,variable,value_character,value_numeric,value_type
1988-05-01T00:00:00Z,hci_regn2,NA,0.11729323,numeric
1988-05-01T00:00:00Z,hci_regn3,NA,0.26091704,numeric
1988-05-01T00:00:00Z,hci_regn4,NA,0.5207668,numeric
1988-06-01T00:00:00Z,hci_regn1,NA,0.738041,numeric
1988-06-01T00:00:00Z,hci_regn2,NA,0.07969925,numeric
1988-06-01T00:00:00Z,hci_regn3,NA,0.17576419,numeric
1988-06-01T00:00:00Z,hci_regn4,NA,0.59584665,numeric
1988-07-01T00:00:00Z,hci_regn1,NA,0.34851936,numeric
1988-07-01T00:00:00Z,hci_regn2,NA,0.4255639,numeric
1988-07-01T00:00:00Z,hci_regn3,NA,0.5458515,numeric
1988-07-01T00:00:00Z,hci_regn4,NA,0.5183706,numeric
1988-08-01T00:00:00Z,hci_regn1,NA,0.55580866,numeric
1988-08-01T00:00:00Z,hci_regn2,NA,0.83308274,numeric
1988-08-01T00:00:00Z,hci_regn3,NA,0.5327511,numeric
1988-08-01T00:00:00Z,hci_regn4,NA,0.47044727,numeric
1988-09-01T00:00:00Z,hci_regn1,NA,0.6822323,numeric
1988-09-01T00:00:00Z,hci_regn2,NA,0.9669173,numeric
1988-09-01T00:00:00Z,hci_regn3,NA,0.7347162,numeric
1988-09-01T00:00:00Z,hci_regn4,NA,0.47364217,numeric
1988-10-01T00:00:00Z,hci_regn1,NA,0.3621868,numeric
1988-10-01T00:00:00Z,hci_regn2,NA,0.71428573,numeric
1988-10-01T00:00:00Z,hci_regn3,NA,0.8624454,numeric
1988-10-01T00:00:00Z,hci_regn4,NA,0.45207667,numeric
1988-11-01T00:00:00Z,hci_regn1,NA,0.26309794,numeric
1988-11-01T00:00:00Z,hci_regn2,NA,0.5593985,numeric
1988-11-01T00:00:00Z,hci_regn3,NA,0.6757642,numeric
1988-11-01T00:00:00Z,hci_regn4,NA,0.73801917,numeric
1988-12-01T00:00:00Z,hci_regn1,NA,0.261959,numeric
1988-12-01T00:00:00Z,hci_regn2,NA,0.8706767,numeric
1988-12-01T00:00:00Z,hci_regn3,NA,0.69541484,numeric
1988-12-01T00:00:00Z,hci_regn4,NA,0.7707668,numeric
1989-01-01T00:00:00Z,hci_regn1,NA,0.9829157,numeric
1989-01-01T00:00:00Z,hci_regn2,NA,1,numeric
1989-01-01T00:00:00Z,hci_regn3,NA,1,numeric
1989-01-01T00:00:00Z,hci_regn4,NA,0.97284347,numeric
1989-02-01T00:00:00Z,hci_regn1,NA,1,numeric
1989-02-01T00:00:00Z,hci_regn2,NA,1,numeric
1989-02-01T00:00:00Z,hci_regn3,NA,1,numeric
1989-02-01T00:00:00Z,hci_regn4,NA,0.9089457,numeric
1989-03-01T00:00:00Z,hci_regn1,NA,1,numeric
1989-03-01T00:00:00Z,hci_regn2,NA,1,numeric
1989-03-01T00:00:00Z,hci_regn3,NA,0.88209605,numeric
1989-03-01T00:00:00Z,hci_regn4,NA,0.64057505,numeric
1989-04-01T00:00:00Z,hci_regn1,NA,0.6343964,numeric
1989-04-01T00:00:00Z,hci_regn2,NA,0.55488724,numeric
1989-04-01T00:00:00Z,hci_regn3,NA,0.08406114,numeric
1989-04-01T00:00:00Z,hci_regn4,NA,0.40175718,numeric
1989-05-01T00:00:00Z,hci_regn1,NA,0.11845102,numeric
1989-05-01T00:00:00Z,hci_regn2,NA,0.17293233,numeric
1989-05-01T00:00:00Z,hci_regn3,NA,0.20305677,numeric
1989-05-01T00:00:00Z,hci_regn4,NA,0.48722044,numeric
1989-06-01T00:00:00Z,hci_regn1,NA,0.2642369,numeric
1989-06-01T00:00:00Z,hci_regn2,NA,0.48120302,numeric
1989-06-01T00:00:00Z,hci_regn3,NA,0.2914847,numeric
1989-06-01T00:00:00Z,hci_regn4,NA,0.5295527,numeric
1989-07-01T00:00:00Z,hci_regn1,NA,0.07061503,numeric
1989-07-01T00:00:00Z,hci_regn2,NA,0.24060151,numeric
1989-07-01T00:00:00Z,hci_regn3,NA,0.44978166,numeric
1989-07-01T00:00:00Z,hci_regn4,NA,0.48642173,numeric
1989-08-01T00:00:00Z,hci_regn1,NA,0.14350797,numeric
1989-08-01T00:00:00Z,hci_regn2,NA,0.31278196,numeric
1989-08-01T00:00:00Z,hci_regn3,NA,0.7194323,numeric
1989-08-01T00:00:00Z,hci_regn4,NA,0.46964857,numeric
1989-09-01T00:00:00Z,hci_regn1,NA,0.40774488,numeric
1989-09-01T00:00:00Z,hci_regn2,NA,0.47969925,numeric
1989-09-01T00:00:00Z,hci_regn3,NA,0.2576419,numeric
1989-09-01T00:00:00Z,hci_regn4,NA,0.50559103,numeric
1989-10-01T00:00:00Z,hci_regn1,NA,0.38382688,numeric
1989-10-01T00:00:00Z,hci_regn2,NA,0.4300752,numeric
1989-10-01T00:00:00Z,hci_regn3,NA,0.32969433,numeric
1989-10-01T00:00:00Z,hci_regn4,NA,0.49201277,numeric
1989-11-01T00:00:00Z,hci_regn1,NA,0.37015945,numeric
1989-11-01T00:00:00Z,hci_regn2,NA,0.54285717,numeric
1989-11-01T00:00:00Z,hci_regn3,NA,0.17139737,numeric
1989-11-01T00:00:00Z,hci_regn4,NA,0.42492014,numeric
1989-12-01T00:00:00Z,hci_regn1,NA,0.39407745,numeric
1989-12-01T00:00:00Z,hci_regn2,NA,0.42857143,numeric
1989-12-01T00:00:00Z,hci_regn3,NA,0.01419214,numeric
1989-12-01T00:00:00Z,hci_regn4,NA,0.24121405,numeric
1990-01-01T00:00:00Z,hci_regn1,NA,0.43963555,numeric
1990-01-01T00:00:00Z,hci_regn2,NA,0.85714287,numeric
1990-01-01T00:00:00Z,hci_regn3,NA,0.59934497,numeric
1990-01-01T00:00:00Z,hci_regn4,NA,0.44009584,numeric
1990-02-01T00:00:00Z,hci_regn1,NA,1,numeric
1990-02-01T00:00:00Z,hci_regn2,NA,0.99398494,numeric
1990-02-01T00:00:00Z,hci_regn3,NA,0.84388644,numeric
1990-02-01T00:00:00Z,hci_regn4,NA,0.60383385,numeric
1990-03-01T00:00:00Z,hci_regn1,NA,0.83940774,numeric
1990-03-01T00:00:00Z,hci_regn2,NA,0.9203007,numeric
1990-03-01T00:00:00Z,hci_regn3,NA,0.97707427,numeric
1990-03-01T00:00:00Z,hci_regn4,NA,0.5471246,numeric
1990-04-01T00:00:00Z,hci_regn1,NA,0.5261959,numeric
1990-04-01T00:00:00Z,hci_regn2,NA,0.56842107,numeric
1990-04-01T00:00:00Z,hci_regn3,NA,0.16048035,numeric
1990-04-01T00:00:00Z,hci_regn4,NA,0.3985623,numeric
1990-05-01T00:00:00Z,hci_regn1,NA,0.8359909,numeric
1990-05-01T00:00:00Z,hci_regn2,NA,0.7503759,numeric
1990-05-01T00:00:00Z,hci_regn3,NA,0.48580787,numeric
1990-05-01T00:00:00Z,hci_regn4,NA,0.45926517,numeric
1990-06-01T00:00:00Z,hci_regn1,NA,0.48063782,numeric
1990-06-01T00:00:00Z,hci_regn2,NA,0.012030075,numeric
1990-06-01T00:00:00Z,hci_regn3,NA,0.13100436,numeric
1990-06-01T00:00:00Z,hci_regn4,NA,0.46884984,numeric
1990-07-01T00:00:00Z,hci_regn1,NA,0.23234624,numeric
1990-07-01T00:00:00Z,hci_regn2,NA,0.11278196,numeric
1990-07-01T00:00:00Z,hci_regn3,NA,0.09606987,numeric
1990-07-01T00:00:00Z,hci_regn4,NA,0.399361,numeric
1990-08-01T00:00:00Z,hci_regn1,NA,0.17767654,numeric
1990-08-01T00:00:00Z,hci_regn2,NA,0.28270677,numeric
1990-08-01T00:00:00Z,hci_regn3,NA,0.08951965,numeric
1990-08-01T00:00:00Z,hci_regn4,NA,0.43610224,numeric
1990-09-01T00:00:00Z,hci_regn1,NA,0.034168564,numeric
1990-09-01T00:00:00Z,hci_regn2,NA,0.004511278,numeric
1990-09-01T00:00:00Z,hci_regn3,NA,0.038209606,numeric
1990-09-01T00:00:00Z,hci_regn4,NA,0.44089457,numeric
1990-10-01T00:00:00Z,hci_regn1,NA,0.2425968,numeric
1990-10-01T00:00:00Z,hci_regn2,NA,0.20601504,numeric
1990-10-01T00:00:00Z,hci_regn3,NA,0.44650656,numeric
1990-10-01T00:00:00Z,hci_regn4,NA,0.33945686,numeric
1990-11-01T00:00:00Z,hci_regn1,NA,0.14464693,numeric
1990-11-01T00:00:00Z,hci_regn2,NA,0.19699249,numeric
1990-11-01T00:00:00Z,hci_regn3,NA,0.4268559,numeric
1990-11-01T00:00:00Z,hci_regn4,NA,0.37539935,numeric
1990-12-01T00:00:00Z,hci_regn1,NA,0.5876993,numeric
1990-12-01T00:00:00Z,hci_regn2,NA,0.72030073,numeric
1990-12-01T00:00:00Z,hci_regn3,NA,0.6233624,numeric
1990-12-01T00:00:00Z,hci_regn4,NA,0.41453674,numeric
1991-01-01T00:00:00Z,hci_regn1,NA,0.99088836,numeric
1991-01-01T00:00:00Z,hci_regn2,NA,0.96390975,numeric
1991-01-01T00:00:00Z,hci_regn3,NA,0.9847162,numeric
1991-01-01T00:00:00Z,hci_regn4,NA,0.5207668,numeric
1991-02-01T00:00:00Z,hci_regn1,NA,0.9806378,numeric
1991-02-01T00:00:00Z,hci_regn2,NA,1,numeric
1991-02-01T00:00:00Z,hci_regn3,NA,0.76746726,numeric
1991-02-01T00:00:00Z,hci_regn4,NA,0.35303515,numeric
1991-03-01T00:00:00Z,hci_regn1,NA,0.92027336,numeric
1991-03-01T00:00:00Z,hci_regn2,NA,0.87819546,numeric
1991-03-01T00:00:00Z,hci_regn3,NA,0.77401745,numeric
1991-03-01T00:00:00Z,hci_regn4,NA,0.5407348,numeric
1991-04-01T00:00:00Z,hci_regn1,NA,1,numeric
1991-04-01T00:00:00Z,hci_regn2,NA,1,numeric
1991-04-01T00:00:00Z,hci_regn3,NA,0.80131006,numeric
1991-04-01T00:00:00Z,hci_regn4,NA,0.51996803,numeric
1991-05-01T00:00:00Z,hci_regn1,NA,1,numeric
1991-05-01T00:00:00Z,hci_regn2,NA,1,numeric
1991-05-01T00:00:00Z,hci_regn3,NA,0.98034936,numeric
1991-05-01T00:00:00Z,hci_regn4,NA,0.83945686,numeric
1991-06-01T00:00:00Z,hci_regn1,NA,1,numeric
1991-06-01T00:00:00Z,hci_regn2,NA,0.7954887,numeric
1991-06-01T00:00:00Z,hci_regn3,NA,0.82969433,numeric
1991-06-01T00:00:00Z,hci_regn4,NA,0.80351436,numeric
1991-07-01T00:00:00Z,hci_regn1,NA,0.4259681,numeric
1991-07-01T00:00:00Z,hci_regn2,NA,0.6165413,numeric
1991-07-01T00:00:00Z,hci_regn3,NA,0.5818777,numeric
1991-07-01T00:00:00Z,hci_regn4,NA,0.8698083,numeric
1991-08-01T00:00:00Z,hci_regn1,NA,0.19817768,numeric
1991-08-01T00:00:00Z,hci_regn2,NA,0.23609023,numeric
1991-08-01T00:00:00Z,hci_regn3,NA,0.25436682,numeric
1991-08-01T00:00:00Z,hci_regn4,NA,0.88977635,numeric
1991-09-01T00:00:00Z,hci_regn1,NA,0.12756264,numeric
1991-09-01T00:00:00Z,hci_regn2,NA,0.26766917,numeric
1991-09-01T00:00:00Z,hci_regn3,NA,0.279476,numeric
1991-09-01T00:00:00Z,hci_regn4,NA,0.80191696,numeric
1991-10-01T00:00:00Z,hci_regn1,NA,0.33257404,numeric
1991-10-01T00:00:00Z,hci_regn2,NA,0.3338346,numeric
1991-10-01T00:00:00Z,hci_regn3,NA,0.31222707,numeric
1991-10-01T00:00:00Z,hci_regn4,NA,0.48801917,numeric
1991-11-01T00:00:00Z,hci_regn1,NA,0.49430525,numeric
1991-11-01T00:00:00Z,hci_regn2,NA,0.56842107,numeric
1991-11-01T00:00:00Z,hci_regn3,NA,0.51746726,numeric
1991-11-01T00:00:00Z,hci_regn4,NA,0.4752396,numeric
1991-12-01T00:00:00Z,hci_regn1,NA,0.27676538,numeric
1991-12-01T00:00:00Z,hci_regn2,NA,0.8601504,numeric
1991-12-01T00:00:00Z,hci_regn3,NA,0.6757642,numeric
1991-12-01T00:00:00Z,hci_regn4,NA,0.5726837,numeric
1992-01-01T00:00:00Z,hci_regn1,NA,0.23348519,numeric
1992-01-01T00:00:00Z,hci_regn2,NA,0.6571429,numeric
1992-01-01T00:00:00Z,hci_regn3,NA,0.6604803,numeric
1992-01-01T00:00:00Z,hci_regn4,NA,0.5079872,numeric
1992-02-01T00:00:00Z,hci_regn1,NA,0.0261959,numeric
1992-02-01T00:00:00Z,hci_regn2,NA,0.2075188,numeric
1992-02-01T00:00:00Z,hci_regn3,NA,0.0021834061,numeric
1992-02-01T00:00:00Z,hci_regn4,NA,0.29952076,numeric
1992-03-01T00:00:00Z,hci_regn1,NA,0,numeric
1992-03-01T00:00:00Z,hci_regn2,NA,0,numeric
1992-03-01T00:00:00Z,hci_regn3,NA,0,numeric
1992-03-01T00:00:00Z,hci_regn4,NA,0.17492013,numeric
1992-04-01T00:00:00Z,hci_regn1,NA,0,numeric
1992-04-01T00:00:00Z,hci_regn2,NA,0,numeric
1992-04-01T00:00:00Z,hci_regn3,NA,0,numeric
1992-04-01T00:00:00Z,hci_regn4,NA,0.029552715,numeric
1992-05-01T00:00:00Z,hci_regn1,NA,0.039863326,numeric
1992-05-01T00:00:00Z,hci_regn2,NA,0,numeric
1992-05-01T00:00:00Z,hci_regn3,NA,0,numeric
1992-05-01T00:00:00Z,hci_regn4,NA,0.20127796,numeric
1992-06-01T00:00:00Z,hci_regn1,NA,0.11503417,numeric
1992-06-01T00:00:00Z,hci_regn2,NA,0.09172932,numeric
1992-06-01T00:00:00Z,hci_regn3,NA,0.049126636,numeric
1992-06-01T00:00:00Z,hci_regn4,NA,0.2539936,numeric
1992-07-01T00:00:00Z,hci_regn1,NA,0.091116175,numeric
1992-07-01T00:00:00Z,hci_regn2,NA,0.019548872,numeric
1992-07-01T00:00:00Z,hci_regn3,NA,0.029475983,numeric
1992-07-01T00:00:00Z,hci_regn4,NA,0.33226836,numeric
1992-08-01T00:00:00Z,hci_regn1,NA,0.18678816,numeric
1992-08-01T00:00:00Z,hci_regn2,NA,0.14586467,numeric
1992-08-01T00:00:00Z,hci_regn3,NA,0.26310045,numeric
1992-08-01T00:00:00Z,hci_regn4,NA,0.38658148,numeric
1992-09-01T00:00:00Z,hci_regn1,NA,0.44305238,numeric
1992-09-01T00:00:00Z,hci_regn2,NA,0.23157895,numeric
1992-09-01T00:00:00Z,hci_regn3,NA,0.1779476,numeric
1992-09-01T00:00:00Z,hci_regn4,NA,0.39776358,numeric
1992-10-01T00:00:00Z,hci_regn1,NA,0.21070614,numeric
1992-10-01T00:00:00Z,hci_regn2,NA,0.17744361,numeric
1992-10-01T00:00:00Z,hci_regn3,NA,0.05349345,numeric
1992-10-01T00:00:00Z,hci_regn4,NA,0.2899361,numeric
1992-11-01T00:00:00Z,hci_regn1,NA,0.14236902,numeric
1992-11-01T00:00:00Z,hci_regn2,NA,0.07218045,numeric
1992-11-01T00:00:00Z,hci_regn3,NA,0.01419214,numeric
1992-11-01T00:00:00Z,hci_regn4,NA,0.20447284,numeric
1992-12-01T00:00:00Z,hci_regn1,NA,0.44419134,numeric
1992-12-01T00:00:00Z,hci_regn2,NA,0.4030075,numeric
1992-12-01T00:00:00Z,hci_regn3,NA,0.09061135,numeric
1992-12-01T00:00:00Z,hci_regn4,NA,0.34984025,numeric
1993-01-01T00:00:00Z,hci_regn1,NA,0.79157174,numeric
1993-01-01T00:00:00Z,hci_regn2,NA,0.6210526,numeric
1993-01-01T00:00:00Z,hci_regn3,NA,0.6015284,numeric
1993-01-01T00:00:00Z,hci_regn4,NA,0.52715653,numeric
1993-02-01T00:00:00Z,hci_regn1,NA,0.61503416,numeric
1993-02-01T00:00:00Z,hci_regn2,NA,0.5488722,numeric
1993-02-01T00:00:00Z,hci_regn3,NA,0.19104804,numeric
1993-02-01T00:00:00Z,hci_regn4,NA,0.28514376,numeric
1993-03-01T00:00:00Z,hci_regn1,NA,0.5318907,numeric
1993-03-01T00:00:00Z,hci_regn2,NA,0.16390978,numeric
1993-03-01T00:00:00Z,hci_regn3,NA,0.05676856,numeric
1993-03-01T00:00:00Z,hci_regn4,NA,0.26996806,numeric
1993-04-01T00:00:00Z,hci_regn1,NA,0.37699318,numeric
1993-04-01T00:00:00Z,hci_regn2,NA,0.19699249,numeric
1993-04-01T00:00:00Z,hci_regn3,NA,0.0032751092,numeric
1993-04-01T00:00:00Z,hci_regn4,NA,0.35623002,numeric
1993-05-01T00:00:00Z,hci_regn1,NA,0.4191344,numeric
1993-05-01T00:00:00Z,hci_regn2,NA,0,numeric
1993-05-01T00:00:00Z,hci_regn3,NA,0,numeric
1993-05-01T00:00:00Z,hci_regn4,NA,0.38019168,numeric
1993-06-01T00:00:00Z,hci_regn1,NA,0.009111618,numeric
1993-06-01T00:00:00Z,hci_regn2,NA,0,numeric
1993-06-01T00:00:00Z,hci_regn3,NA,0.033842795,numeric
1993-06-01T00:00:00Z,hci_regn4,NA,0.34984025,numeric
1993-07-01T00:00:00Z,hci_regn1,NA,0.12414578,numeric
1993-07-01T00:00:00Z,hci_regn2,NA,0.24210526,numeric
1993-07-01T00:00:00Z,hci_regn3,NA,0.3242358,numeric
1993-07-01T00:00:00Z,hci_regn4,NA,0.34265175,numeric
1993-08-01T00:00:00Z,hci_regn1,NA,0.07403189,numeric
1993-08-01T00:00:00Z,hci_regn2,NA,0.07969925,numeric
1993-08-01T00:00:00Z,hci_regn3,NA,0.18995634,numeric
1993-08-01T00:00:00Z,hci_regn4,NA,0.5415335,numeric
1993-09-01T00:00:00Z,hci_regn1,NA,0.4851936,numeric
1993-09-01T00:00:00Z,hci_regn2,NA,0.39849624,numeric
1993-09-01T00:00:00Z,hci_regn3,NA,0.30895197,numeric
1993-09-01T00:00:00Z,hci_regn4,NA,0.5151757,numeric
1993-10-01T00:00:00Z,hci_regn1,NA,0.32915717,numeric
1993-10-01T00:00:00Z,hci_regn2,NA,0.20451128,numeric
1993-10-01T00:00:00Z,hci_regn3,NA,0.16703057,numeric
1993-10-01T00:00:00Z,hci_regn4,NA,0.34904152,numeric
1993-11-01T00:00:00Z,hci_regn1,NA,0.40888384,numeric
1993-11-01T00:00:00Z,hci_regn2,NA,0.84360904,numeric
1993-11-01T00:00:00Z,hci_regn3,NA,0.18231441,numeric
1993-11-01T00:00:00Z,hci_regn4,NA,0.3107029,numeric
1993-12-01T00:00:00Z,hci_regn1,NA,0.546697,numeric
1993-12-01T00:00:00Z,hci_regn2,NA,0.69473684,numeric
1993-12-01T00:00:00Z,hci_regn3,NA,0.20305677,numeric
1993-12-01T00:00:00Z,hci_regn4,NA,0.34824282,numeric
1994-01-01T00:00:00Z,hci_regn1,NA,0.2164009,numeric
1994-01-01T00:00:00Z,hci_regn2,NA,0.1518797,numeric
1994-01-01T00:00:00Z,hci_regn3,NA,0.08733624,numeric
1994-01-01T00:00:00Z,hci_regn4,NA,0.37300318,numeric
1994-02-01T00:00:00Z,hci_regn1,NA,0.4738041,numeric
1994-02-01T00:00:00Z,hci_regn2,NA,0.70827067,numeric
1994-02-01T00:00:00Z,hci_regn3,NA,0.2849345,numeric
1994-02-01T00:00:00Z,hci_regn4,NA,0.33466452,numeric
1994-03-01T00:00:00Z,hci_regn1,NA,0.11731207,numeric
1994-03-01T00:00:00Z,hci_regn2,NA,0.007518797,numeric
1994-03-01T00:00:00Z,hci_regn3,NA,0.041484717,numeric
1994-03-01T00:00:00Z,hci_regn4,NA,0.3043131,numeric
1994-04-01T00:00:00Z,hci_regn1,NA,0.31776765,numeric
1994-04-01T00:00:00Z,hci_regn2,NA,0.16240601,numeric
1994-04-01T00:00:00Z,hci_regn3,NA,0.14628822,numeric
1994-04-01T00:00:00Z,hci_regn4,NA,0.43051118,numeric
1994-05-01T00:00:00Z,hci_regn1,NA,0.06492028,numeric
1994-05-01T00:00:00Z,hci_regn2,NA,0.07067669,numeric
1994-05-01T00:00:00Z,hci_regn3,NA,0.23253275,numeric
1994-05-01T00:00:00Z,hci_regn4,NA,0.5079872,numeric
1994-06-01T00:00:00Z,hci_regn1,NA,0.035307515,numeric
1994-06-01T00:00:00Z,hci_regn2,NA,0.06315789,numeric
1994-06-01T00:00:00Z,hci_regn3,NA,0.29803494,numeric
1994-06-01T00:00:00Z,hci_regn4,NA,0.43051118,numeric
1994-07-01T00:00:00Z,hci_regn1,NA,0.41571754,numeric
1994-07-01T00:00:00Z,hci_regn2,NA,0.34887218,numeric
1994-07-01T00:00:00Z,hci_regn3,NA,0.5,numeric
1994-07-01T00:00:00Z,hci_regn4,NA,0.51677316,numeric
1994-08-01T00:00:00Z,hci_regn1,NA,0.019362187,numeric
1994-08-01T00:00:00Z,hci_regn2,NA,0.0060150377,numeric
1994-08-01T00:00:00Z,hci_regn3,NA,0.30567685,numeric
1994-08-01T00:00:00Z,hci_regn4,NA,0.42971247,numeric
1994-09-01T00:00:00Z,hci_regn1,NA,0.045558088,numeric
1994-09-01T00:00:00Z,hci_regn2,NA,0.013533834,numeric
1994-09-01T00:00:00Z,hci_regn3,NA,0.06441048,numeric
1994-09-01T00:00:00Z,hci_regn4,NA,0.44169328,numeric
1994-10-01T00:00:00Z,hci_regn1,NA,0.21981777,numeric
1994-10-01T00:00:00Z,hci_regn2,NA,0.23909774,numeric
1994-10-01T00:00:00Z,hci_regn3,NA,0.37772927,numeric
1994-10-01T00:00:00Z,hci_regn4,NA,0.456869,numeric
1994-11-01T00:00:00Z,hci_regn1,NA,0.6640091,numeric
1994-11-01T00:00:00Z,hci_regn2,NA,0.83157897,numeric
1994-11-01T00:00:00Z,hci_regn3,NA,0.77729255,numeric
1994-11-01T00:00:00Z,hci_regn4,NA,0.74121404,numeric
1994-12-01T00:00:00Z,hci_regn1,NA,0.92938495,numeric
1994-12-01T00:00:00Z,hci_regn2,NA,0.97593987,numeric
1994-12-01T00:00:00Z,hci_regn3,NA,0.62554586,numeric
1994-12-01T00:00:00Z,hci_regn4,NA,0.7348243,numeric
1995-01-01T00:00:00Z,hci_regn1,NA,0.48974943,numeric
1995-01-01T00:00:00Z,hci_regn2,NA,0.6887218,numeric
1995-01-01T00:00:00Z,hci_regn3,NA,0.7805677,numeric
1995-01-01T00:00:00Z,hci_regn4,NA,0.735623,numeric
1995-02-01T00:00:00Z,hci_regn1,NA,0.25854215,numeric
1995-02-01T00:00:00Z,hci_regn2,NA,0.6932331,numeric
1995-02-01T00:00:00Z,hci_regn3,NA,0.03275109,numeric
1995-02-01T00:00:00Z,hci_regn4,NA,0.1557508,numeric
1995-03-01T00:00:00Z,hci_regn1,NA,0.13553531,numeric
1995-03-01T00:00:00Z,hci_regn2,NA,0.08421053,numeric
1995-03-01T00:00:00Z,hci_regn3,NA,0.02183406,numeric
1995-03-01T00:00:00Z,hci_regn4,NA,0.2284345,numeric
1995-04-01T00:00:00Z,hci_regn1,NA,0.066059224,numeric
1995-04-01T00:00:00Z,hci_regn2,NA,0.10526316,numeric
1995-04-01T00:00:00Z,hci_regn3,NA,0.06441048,numeric
1995-04-01T00:00:00Z,hci_regn4,NA,0.45926517,numeric
1995-05-01T00:00:00Z,hci_regn1,NA,0.41116172,numeric
1995-05-01T00:00:00Z,hci_regn2,NA,0.24812031,numeric
1995-05-01T00:00:00Z,hci_regn3,NA,0.09716157,numeric
1995-05-01T00:00:00Z,hci_regn4,NA,0.6285942,numeric
1995-06-01T00:00:00Z,hci_regn1,NA,0.6218679,numeric
1995-06-01T00:00:00Z,hci_regn2,NA,0.17894737,numeric
1995-06-01T00:00:00Z,hci_regn3,NA,0.15393013,numeric
1995-06-01T00:00:00Z,hci_regn4,NA,0.5551118,numeric
1995-07-01T00:00:00Z,hci_regn1,NA,0.07289294,numeric
1995-07-01T00:00:00Z,hci_regn2,NA,0.061654136,numeric
1995-07-01T00:00:00Z,hci_regn3,NA,0.027292576,numeric
1995-07-01T00:00:00Z,hci_regn4,NA,0.46645367,numeric
1995-08-01T00:00:00Z,hci_regn1,NA,0.14009112,numeric
1995-08-01T00:00:00Z,hci_regn2,NA,0.0030075188,numeric
1995-08-01T00:00:00Z,hci_regn3,NA,0.12117904,numeric
1995-08-01T00:00:00Z,hci_regn4,NA,0.42492014,numeric
1995-09-01T00:00:00Z,hci_regn1,NA,0.0261959,numeric
1995-09-01T00:00:00Z,hci_regn2,NA,0.0015037594,numeric
1995-09-01T00:00:00Z,hci_regn3,NA,0.029475983,numeric
1995-09-01T00:00:00Z,hci_regn4,NA,0.4313099,numeric
1995-10-01T00:00:00Z,hci_regn1,NA,0.006833713,numeric
1995-10-01T00:00:00Z,hci_regn2,NA,0,numeric
1995-10-01T00:00:00Z,hci_regn3,NA,0.12117904,numeric
1995-10-01T00:00:00Z,hci_regn4,NA,0.32747602,numeric
1995-11-01T00:00:00Z,hci_regn1,NA,0.19703873,numeric
1995-11-01T00:00:00Z,hci_regn2,NA,0.17593984,numeric
1995-11-01T00:00:00Z,hci_regn3,NA,0.2161572,numeric
1995-11-01T00:00:00Z,hci_regn4,NA,0.38019168,numeric
1995-12-01T00:00:00Z,hci_regn1,NA,0.004555809,numeric
1995-12-01T00:00:00Z,hci_regn2,NA,0,numeric
1995-12-01T00:00:00Z,hci_regn3,NA,0.0021834061,numeric
1995-12-01T00:00:00Z,hci_regn4,NA,0.38498402,numeric
1996-01-01T00:00:00Z,hci_regn1,NA,0.045558088,numeric
1996-01-01T00:00:00Z,hci_regn2,NA,0,numeric
1996-01-01T00:00:00Z,hci_regn3,NA,0.02183406,numeric
1996-01-01T00:00:00Z,hci_regn4,NA,0.41533548,numeric
1996-02-01T00:00:00Z,hci_regn1,NA,0.17881548,numeric
1996-02-01T00:00:00Z,hci_regn2,NA,0.04962406,numeric
1996-02-01T00:00:00Z,hci_regn3,NA,0,numeric
1996-02-01T00:00:00Z,hci_regn4,NA,0.23722045,numeric
1996-03-01T00:00:00Z,hci_regn1,NA,0.02164009,numeric
1996-03-01T00:00:00Z,hci_regn2,NA,0,numeric
1996-03-01T00:00:00Z,hci_regn3,NA,0.029475983,numeric
1996-03-01T00:00:00Z,hci_regn4,NA,0.29233226,numeric
1996-04-01T00:00:00Z,hci_regn1,NA,0.15375854,numeric
1996-04-01T00:00:00Z,hci_regn2,NA,0.05263158,numeric
1996-04-01T00:00:00Z,hci_regn3,NA,0.0021834061,numeric
1996-04-01T00:00:00Z,hci_regn4,NA,0.34664536,numeric
1996-05-01T00:00:00Z,hci_regn1,NA,0.4476082,numeric
1996-05-01T00:00:00Z,hci_regn2,NA,0.082706764,numeric
1996-05-01T00:00:00Z,hci_regn3,NA,0.15065502,numeric
1996-05-01T00:00:00Z,hci_regn4,NA,0.38178915,numeric
1996-06-01T00:00:00Z,hci_regn1,NA,0.24373576,numeric
1996-06-01T00:00:00Z,hci_regn2,NA,0.2661654,numeric
1996-06-01T00:00:00Z,hci_regn3,NA,0.5349345,numeric
1996-06-01T00:00:00Z,hci_regn4,NA,0.42571884,numeric
1996-07-01T00:00:00Z,hci_regn1,NA,0.37927106,numeric
1996-07-01T00:00:00Z,hci_regn2,NA,0.4481203,numeric
1996-07-01T00:00:00Z,hci_regn3,NA,0.4661572,numeric
1996-07-01T00:00:00Z,hci_regn4,NA,0.4169329,numeric
1996-08-01T00:00:00Z,hci_regn1,NA,0.33940774,numeric
1996-08-01T00:00:00Z,hci_regn2,NA,0.2932331,numeric
1996-08-01T00:00:00Z,hci_regn3,NA,0.6037118,numeric
1996-08-01T00:00:00Z,hci_regn4,NA,0.43290734,numeric
1996-09-01T00:00:00Z,hci_regn1,NA,0.17312072,numeric
1996-09-01T00:00:00Z,hci_regn2,NA,0.1593985,numeric
1996-09-01T00:00:00Z,hci_regn3,NA,0.44323143,numeric
