time,variable,value_character,value_type,value_numeric
1943-02-15T00:00:00Z,station,SanFran,character,NA
1943-03-15T00:00:00Z,station,SanFran,character,NA
1943-04-15T00:00:00Z,station,SanFran,character,NA
1943-05-15T00:00:00Z,station,SanFran,character,NA
1943-06-15T00:00:00Z,station,SanFran,character,NA
1943-07-15T00:00:00Z,station,SanFran,character,NA
1943-08-15T00:00:00Z,station,SanFran,character,NA
1943-09-15T00:00:00Z,station,SanFran,character,NA
1943-10-15T00:00:00Z,station,SanFran,character,NA
1943-11-15T00:00:00Z,station,SanFran,character,NA
1943-12-15T00:00:00Z,station,SanFran,character,NA
1944-01-15T00:00:00Z,station,SanFran,character,NA
1944-02-15T00:00:00Z,station,SanFran,character,NA
1944-03-15T00:00:00Z,station,SanFran,character,NA
1944-04-15T00:00:00Z,station,SanFran,character,NA
1944-05-15T00:00:00Z,station,SanFran,character,NA
1944-06-15T00:00:00Z,station,SanFran,character,NA
1944-07-15T00:00:00Z,station,SanFran,character,NA
1944-08-15T00:00:00Z,station,SanFran,character,NA
1944-09-15T00:00:00Z,station,SanFran,character,NA
1944-10-15T00:00:00Z,station,SanFran,character,NA
1944-11-15T00:00:00Z,station,SanFran,character,NA
1944-12-15T00:00:00Z,station,SanFran,character,NA
1945-01-15T00:00:00Z,station,SanFran,character,NA
1945-02-15T00:00:00Z,station,SanFran,character,NA
1945-03-15T00:00:00Z,station,SanFran,character,NA
1945-04-15T00:00:00Z,station,SanFran,character,NA
1945-05-15T00:00:00Z,station,SanFran,character,NA
1945-06-15T00:00:00Z,station,SanFran,character,NA
1945-07-15T00:00:00Z,station,SanFran,character,NA
1945-08-15T00:00:00Z,station,SanFran,character,NA
1945-09-15T00:00:00Z,station,SanFran,character,NA
1945-10-15T00:00:00Z,station,SanFran,character,NA
1945-11-15T00:00:00Z,station,SanFran,character,NA
1945-12-15T00:00:00Z,station,SanFran,character,NA
1946-01-15T00:00:00Z,station,SanFran,character,NA
1946-02-15T00:00:00Z,station,SanFran,character,NA
1946-03-15T00:00:00Z,station,SanFran,character,NA
1946-04-15T00:00:00Z,station,SanFran,character,NA
1946-05-15T00:00:00Z,station,SanFran,character,NA
1946-06-15T00:00:00Z,station,SanFran,character,NA
1946-07-15T00:00:00Z,station,SanFran,character,NA
1946-08-15T00:00:00Z,station,SanFran,character,NA
1946-09-15T00:00:00Z,station,SanFran,character,NA
1946-10-15T00:00:00Z,station,SanFran,character,NA
1946-11-15T00:00:00Z,station,SanFran,character,NA
1946-12-15T00:00:00Z,station,SanFran,character,NA
1947-01-15T00:00:00Z,station,SanFran,character,NA
1947-02-15T00:00:00Z,station,SanFran,character,NA
1947-03-15T00:00:00Z,station,SanFran,character,NA
1947-04-15T00:00:00Z,station,SanFran,character,NA
1947-05-15T00:00:00Z,station,SanFran,character,NA
1947-06-15T00:00:00Z,station,SanFran,character,NA
1947-07-15T00:00:00Z,station,SanFran,character,NA
1947-08-15T00:00:00Z,station,SanFran,character,NA
1947-09-15T00:00:00Z,station,SanFran,character,NA
1947-10-15T00:00:00Z,station,SanFran,character,NA
1947-11-15T00:00:00Z,station,SanFran,character,NA
1947-12-15T00:00:00Z,station,SanFran,character,NA
1948-01-15T00:00:00Z,station,SanFran,character,NA
1948-02-15T00:00:00Z,station,SanFran,character,NA
1948-03-15T00:00:00Z,station,SanFran,character,NA
1948-04-15T00:00:00Z,station,SanFran,character,NA
1948-05-15T00:00:00Z,station,SanFran,character,NA
1948-06-15T00:00:00Z,station,SanFran,character,NA
1948-07-15T00:00:00Z,station,SanFran,character,NA
1948-08-15T00:00:00Z,station,SanFran,character,NA
1948-09-15T00:00:00Z,station,SanFran,character,NA
1948-10-15T00:00:00Z,station,SanFran,character,NA
1948-11-15T00:00:00Z,station,SanFran,character,NA
1948-12-15T00:00:00Z,station,SanFran,character,NA
1949-01-15T00:00:00Z,station,SanFran,character,NA
1949-02-15T00:00:00Z,station,SanFran,character,NA
1949-03-15T00:00:00Z,station,SanFran,character,NA
1949-04-15T00:00:00Z,station,SanFran,character,NA
1949-05-15T00:00:00Z,station,SanFran,character,NA
1949-06-15T00:00:00Z,station,SanFran,character,NA
1949-07-15T00:00:00Z,station,SanFran,character,NA
1949-08-15T00:00:00Z,station,SanFran,character,NA
1949-09-15T00:00:00Z,station,SanFran,character,NA
1949-10-15T00:00:00Z,station,SanFran,character,NA
1949-11-15T00:00:00Z,station,SanFran,character,NA
1949-12-15T00:00:00Z,station,SanFran,character,NA
1950-01-15T00:00:00Z,station,SanFran,character,NA
1950-02-15T00:00:00Z,station,SanFran,character,NA
1950-03-15T00:00:00Z,station,SanFran,character,NA
1950-04-15T00:00:00Z,station,SanFran,character,NA
1950-05-15T00:00:00Z,station,SanFran,character,NA
1950-06-15T00:00:00Z,station,SanFran,character,NA
1950-07-15T00:00:00Z,station,SanFran,character,NA
1950-08-15T00:00:00Z,station,SanFran,character,NA
1950-09-15T00:00:00Z,station,SanFran,character,NA
1950-10-15T00:00:00Z,station,SanFran,character,NA
1950-11-15T00:00:00Z,station,SanFran,character,NA
1950-12-15T00:00:00Z,station,SanFran,character,NA
1951-01-15T00:00:00Z,station,SanFran,character,NA
1951-02-15T00:00:00Z,station,SanFran,character,NA
1951-03-15T00:00:00Z,station,SanFran,character,NA
1951-04-15T00:00:00Z,station,SanFran,character,NA
1951-05-15T00:00:00Z,station,SanFran,character,NA
1951-06-15T00:00:00Z,station,SanFran,character,NA
1951-07-15T00:00:00Z,station,SanFran,character,NA
1951-08-15T00:00:00Z,station,SanFran,character,NA
1951-09-15T00:00:00Z,station,SanFran,character,NA
1951-10-15T00:00:00Z,station,SanFran,character,NA
1951-11-15T00:00:00Z,station,SanFran,character,NA
1951-12-15T00:00:00Z,station,SanFran,character,NA
1952-01-15T00:00:00Z,station,SanFran,character,NA
1952-02-15T00:00:00Z,station,SanFran,character,NA
1952-03-15T00:00:00Z,station,SanFran,character,NA
1952-04-15T00:00:00Z,station,SanFran,character,NA
1952-05-15T00:00:00Z,station,SanFran,character,NA
1952-06-15T00:00:00Z,station,SanFran,character,NA
1952-07-15T00:00:00Z,station,SanFran,character,NA
1952-08-15T00:00:00Z,station,SanFran,character,NA
1952-09-15T00:00:00Z,station,SanFran,character,NA
1952-10-15T00:00:00Z,station,SanFran,character,NA
1952-11-15T00:00:00Z,station,SanFran,character,NA
1952-12-15T00:00:00Z,station,SanFran,character,NA
1953-01-15T00:00:00Z,station,SanFran,character,NA
1953-02-15T00:00:00Z,station,SanFran,character,NA
1953-03-15T00:00:00Z,station,SanFran,character,NA
1953-04-15T00:00:00Z,station,SanFran,character,NA
1953-05-15T00:00:00Z,station,SanFran,character,NA
1953-06-15T00:00:00Z,station,SanFran,character,NA
1953-07-15T00:00:00Z,station,SanFran,character,NA
1953-08-15T00:00:00Z,station,SanFran,character,NA
1953-09-15T00:00:00Z,station,SanFran,character,NA
1953-10-15T00:00:00Z,station,SanFran,character,NA
1953-11-15T00:00:00Z,station,SanFran,character,NA
1953-12-15T00:00:00Z,station,SanFran,character,NA
1954-01-15T00:00:00Z,station,SanFran,character,NA
1954-02-15T00:00:00Z,station,SanFran,character,NA
1954-03-15T00:00:00Z,station,SanFran,character,NA
1954-04-15T00:00:00Z,station,SanFran,character,NA
1954-05-15T00:00:00Z,station,SanFran,character,NA
1954-06-15T00:00:00Z,station,SanFran,character,NA
1954-07-15T00:00:00Z,station,SanFran,character,NA
1954-08-15T00:00:00Z,station,SanFran,character,NA
1954-09-15T00:00:00Z,station,SanFran,character,NA
1954-10-15T00:00:00Z,station,SanFran,character,NA
1954-11-15T00:00:00Z,station,SanFran,character,NA
1954-12-15T00:00:00Z,station,SanFran,character,NA
1955-01-15T00:00:00Z,station,SanFran,character,NA
1955-02-15T00:00:00Z,station,SanFran,character,NA
1955-03-15T00:00:00Z,station,SanFran,character,NA
1955-04-15T00:00:00Z,station,SanFran,character,NA
1955-05-15T00:00:00Z,station,SanFran,character,NA
1955-06-15T00:00:00Z,station,SanFran,character,NA
1955-07-15T00:00:00Z,station,SanFran,character,NA
1955-08-15T00:00:00Z,station,SanFran,character,NA
1955-09-15T00:00:00Z,station,SanFran,character,NA
1955-10-15T00:00:00Z,station,SanFran,character,NA
1955-11-15T00:00:00Z,station,SanFran,character,NA
1955-12-15T00:00:00Z,station,SanFran,character,NA
1956-01-15T00:00:00Z,station,SanFran,character,NA
1956-02-15T00:00:00Z,station,SanFran,character,NA
1956-03-15T00:00:00Z,station,SanFran,character,NA
1956-04-15T00:00:00Z,station,SanFran,character,NA
1956-05-15T00:00:00Z,station,SanFran,character,NA
1956-06-15T00:00:00Z,station,SanFran,character,NA
1956-07-15T00:00:00Z,station,SanFran,character,NA
1956-08-15T00:00:00Z,station,SanFran,character,NA
1956-09-15T00:00:00Z,station,SanFran,character,NA
1956-10-15T00:00:00Z,station,SanFran,character,NA
1956-11-15T00:00:00Z,station,SanFran,character,NA
1956-12-15T00:00:00Z,station,SanFran,character,NA
1957-01-15T00:00:00Z,station,SanFran,character,NA
1957-02-15T00:00:00Z,station,SanFran,character,NA
1957-03-15T00:00:00Z,station,SanFran,character,NA
1957-04-15T00:00:00Z,station,SanFran,character,NA
1957-05-15T00:00:00Z,station,SanFran,character,NA
1957-06-15T00:00:00Z,station,SanFran,character,NA
1957-07-15T00:00:00Z,station,SanFran,character,NA
1957-08-15T00:00:00Z,station,SanFran,character,NA
1957-09-15T00:00:00Z,station,SanFran,character,NA
1957-10-15T00:00:00Z,station,SanFran,character,NA
1957-11-15T00:00:00Z,station,SanFran,character,NA
1957-12-15T00:00:00Z,station,SanFran,character,NA
1958-01-15T00:00:00Z,station,SanFran,character,NA
1958-02-15T00:00:00Z,station,SanFran,character,NA
1958-03-15T00:00:00Z,station,SanFran,character,NA
1958-04-15T00:00:00Z,station,SanFran,character,NA
1958-05-15T00:00:00Z,station,SanFran,character,NA
1958-06-15T00:00:00Z,station,SanFran,character,NA
1958-07-15T00:00:00Z,station,SanFran,character,NA
1958-08-15T00:00:00Z,station,SanFran,character,NA
1958-09-15T00:00:00Z,station,SanFran,character,NA
1958-10-15T00:00:00Z,station,SanFran,character,NA
1958-11-15T00:00:00Z,station,SanFran,character,NA
1958-12-15T00:00:00Z,station,SanFran,character,NA
1959-01-15T00:00:00Z,station,SanFran,character,NA
1959-02-15T00:00:00Z,station,SanFran,character,NA
1959-03-15T00:00:00Z,station,SanFran,character,NA
1959-04-15T00:00:00Z,station,SanFran,character,NA
1959-05-15T00:00:00Z,station,SanFran,character,NA
1959-06-15T00:00:00Z,station,SanFran,character,NA
1959-07-15T00:00:00Z,station,SanFran,character,NA
1959-08-15T00:00:00Z,station,SanFran,character,NA
1959-09-15T00:00:00Z,station,SanFran,character,NA
1959-10-15T00:00:00Z,station,SanFran,character,NA
1959-11-15T00:00:00Z,station,SanFran,character,NA
1959-12-15T00:00:00Z,station,SanFran,character,NA
1960-01-15T00:00:00Z,station,SanFran,character,NA
1960-02-15T00:00:00Z,station,SanFran,character,NA
1960-03-15T00:00:00Z,station,SanFran,character,NA
1960-04-15T00:00:00Z,station,SanFran,character,NA
1960-05-15T00:00:00Z,station,SanFran,character,NA
1960-06-15T00:00:00Z,station,SanFran,character,NA
1960-07-15T00:00:00Z,station,SanFran,character,NA
1960-08-15T00:00:00Z,station,SanFran,character,NA
1960-09-15T00:00:00Z,station,SanFran,character,NA
1960-10-15T00:00:00Z,station,SanFran,character,NA
1960-11-15T00:00:00Z,station,SanFran,character,NA
1960-12-15T00:00:00Z,station,SanFran,character,NA
1961-01-15T00:00:00Z,station,SanFran,character,NA
1961-02-15T00:00:00Z,station,SanFran,character,NA
1961-03-15T00:00:00Z,station,SanFran,character,NA
1961-04-15T00:00:00Z,station,SanFran,character,NA
1961-05-15T00:00:00Z,station,SanFran,character,NA
1961-06-15T00:00:00Z,station,SanFran,character,NA
1961-07-15T00:00:00Z,station,SanFran,character,NA
1961-08-15T00:00:00Z,station,SanFran,character,NA
1961-09-15T00:00:00Z,station,SanFran,character,NA
1961-10-15T00:00:00Z,station,SanFran,character,NA
1961-11-15T00:00:00Z,station,SanFran,character,NA
1961-12-15T00:00:00Z,station,SanFran,character,NA
1962-01-15T00:00:00Z,station,SanFran,character,NA
1962-02-15T00:00:00Z,station,SanFran,character,NA
1962-03-15T00:00:00Z,station,SanFran,character,NA
1962-04-15T00:00:00Z,station,SanFran,character,NA
1962-05-15T00:00:00Z,station,SanFran,character,NA
1962-06-15T00:00:00Z,station,SanFran,character,NA
1962-07-15T00:00:00Z,station,SanFran,character,NA
1962-08-15T00:00:00Z,station,SanFran,character,NA
1962-09-15T00:00:00Z,station,SanFran,character,NA
1962-10-15T00:00:00Z,station,SanFran,character,NA
1962-11-15T00:00:00Z,station,SanFran,character,NA
1962-12-15T00:00:00Z,station,SanFran,character,NA
1963-01-15T00:00:00Z,station,SanFran,character,NA
1963-02-15T00:00:00Z,station,SanFran,character,NA
1963-03-15T00:00:00Z,station,SanFran,character,NA
1963-04-15T00:00:00Z,station,SanFran,character,NA
1963-05-15T00:00:00Z,station,SanFran,character,NA
1963-06-15T00:00:00Z,station,SanFran,character,NA
1963-07-15T00:00:00Z,station,SanFran,character,NA
1963-08-15T00:00:00Z,station,SanFran,character,NA
1963-09-15T00:00:00Z,station,SanFran,character,NA
1963-10-15T00:00:00Z,station,SanFran,character,NA
1963-11-15T00:00:00Z,station,SanFran,character,NA
1963-12-15T00:00:00Z,station,SanFran,character,NA
1964-01-15T00:00:00Z,station,SanFran,character,NA
1964-02-15T00:00:00Z,station,SanFran,character,NA
1964-03-15T00:00:00Z,station,SanFran,character,NA
1964-04-15T00:00:00Z,station,SanFran,character,NA
1964-05-15T00:00:00Z,station,SanFran,character,NA
1964-06-15T00:00:00Z,station,SanFran,character,NA
1964-07-15T00:00:00Z,station,SanFran,character,NA
1964-08-15T00:00:00Z,station,SanFran,character,NA
1964-09-15T00:00:00Z,station,SanFran,character,NA
1964-10-15T00:00:00Z,station,SanFran,character,NA
1964-11-15T00:00:00Z,station,SanFran,character,NA
1964-12-15T00:00:00Z,station,SanFran,character,NA
1965-01-15T00:00:00Z,station,SanFran,character,NA
1965-02-15T00:00:00Z,station,SanFran,character,NA
1965-03-15T00:00:00Z,station,SanFran,character,NA
1965-04-15T00:00:00Z,station,SanFran,character,NA
1965-05-15T00:00:00Z,station,SanFran,character,NA
1965-06-15T00:00:00Z,station,SanFran,character,NA
1965-07-15T00:00:00Z,station,SanFran,character,NA
1965-08-15T00:00:00Z,station,SanFran,character,NA
1965-09-15T00:00:00Z,station,SanFran,character,NA
1965-10-15T00:00:00Z,station,SanFran,character,NA
1965-11-15T00:00:00Z,station,SanFran,character,NA
1965-12-15T00:00:00Z,station,SanFran,character,NA
1966-01-15T00:00:00Z,station,SanFran,character,NA
1966-02-15T00:00:00Z,station,SanFran,character,NA
1966-03-15T00:00:00Z,station,SanFran,character,NA
1966-04-15T00:00:00Z,station,SanFran,character,NA
1966-05-15T00:00:00Z,station,SanFran,character,NA
1966-06-15T00:00:00Z,station,SanFran,character,NA
1966-07-15T00:00:00Z,station,SanFran,character,NA
1966-08-15T00:00:00Z,station,SanFran,character,NA
1966-09-15T00:00:00Z,station,SanFran,character,NA
1966-10-15T00:00:00Z,station,SanFran,character,NA
1966-11-15T00:00:00Z,station,SanFran,character,NA
1966-12-15T00:00:00Z,station,SanFran,character,NA
1967-01-15T00:00:00Z,station,SanFran,character,NA
1967-02-15T00:00:00Z,station,SanFran,character,NA
1967-03-15T00:00:00Z,station,SanFran,character,NA
1967-04-15T00:00:00Z,station,SanFran,character,NA
1967-05-15T00:00:00Z,station,SanFran,character,NA
1967-06-15T00:00:00Z,station,SanFran,character,NA
1967-07-15T00:00:00Z,station,SanFran,character,NA
1967-08-15T00:00:00Z,station,SanFran,character,NA
1967-09-15T00:00:00Z,station,SanFran,character,NA
1967-10-15T00:00:00Z,station,SanFran,character,NA
1967-11-15T00:00:00Z,station,SanFran,character,NA
1967-12-15T00:00:00Z,station,SanFran,character,NA
1968-01-15T00:00:00Z,station,SanFran,character,NA
1968-02-15T00:00:00Z,station,SanFran,character,NA
1968-03-15T00:00:00Z,station,SanFran,character,NA
1968-04-15T00:00:00Z,station,SanFran,character,NA
1968-05-15T00:00:00Z,station,SanFran,character,NA
1968-06-15T00:00:00Z,station,SanFran,character,NA
1968-07-15T00:00:00Z,station,SanFran,character,NA
1968-08-15T00:00:00Z,station,SanFran,character,NA
1968-09-15T00:00:00Z,station,SanFran,character,NA
1968-10-15T00:00:00Z,station,SanFran,character,NA
1968-11-15T00:00:00Z,station,SanFran,character,NA
1968-12-15T00:00:00Z,station,SanFran,character,NA
1969-01-15T00:00:00Z,station,SanFran,character,NA
1969-02-15T00:00:00Z,station,SanFran,character,NA
1969-03-15T00:00:00Z,station,SanFran,character,NA
1969-04-15T00:00:00Z,station,SanFran,character,NA
1969-05-15T00:00:00Z,station,SanFran,character,NA
1969-06-15T00:00:00Z,station,SanFran,character,NA
1969-07-15T00:00:00Z,station,SanFran,character,NA
1969-08-15T00:00:00Z,station,SanFran,character,NA
1969-09-15T00:00:00Z,station,SanFran,character,NA
1969-10-15T00:00:00Z,station,SanFran,character,NA
1969-11-15T00:00:00Z,station,SanFran,character,NA
1969-12-15T00:00:00Z,station,SanFran,character,NA
1970-01-15T00:00:00Z,station,SanFran,character,NA
1970-02-15T00:00:00Z,station,SanFran,character,NA
1970-03-15T00:00:00Z,station,SanFran,character,NA
1970-04-15T00:00:00Z,station,SanFran,character,NA
1970-05-15T00:00:00Z,station,SanFran,character,NA
1970-06-15T00:00:00Z,station,SanFran,character,NA
1970-07-15T00:00:00Z,station,SanFran,character,NA
1970-08-15T00:00:00Z,station,SanFran,character,NA
1970-09-15T00:00:00Z,station,SanFran,character,NA
1970-10-15T00:00:00Z,station,SanFran,character,NA
1970-11-15T00:00:00Z,station,SanFran,character,NA
1970-12-15T00:00:00Z,station,SanFran,character,NA
1971-01-15T00:00:00Z,station,SanFran,character,NA
1971-02-15T00:00:00Z,station,SanFran,character,NA
1971-03-15T00:00:00Z,station,SanFran,character,NA
1971-04-15T00:00:00Z,station,SanFran,character,NA
1971-05-15T00:00:00Z,station,SanFran,character,NA
1971-06-15T00:00:00Z,station,SanFran,character,NA
1971-07-15T00:00:00Z,station,SanFran,character,NA
1971-08-15T00:00:00Z,station,SanFran,character,NA
1971-09-15T00:00:00Z,station,SanFran,character,NA
1971-10-15T00:00:00Z,station,SanFran,character,NA
1971-11-15T00:00:00Z,station,SanFran,character,NA
1971-12-15T00:00:00Z,station,SanFran,character,NA
1972-01-15T00:00:00Z,station,SanFran,character,NA
1972-02-15T00:00:00Z,station,SanFran,character,NA
1972-03-15T00:00:00Z,station,SanFran,character,NA
1972-04-15T00:00:00Z,station,SanFran,character,NA
1972-05-15T00:00:00Z,station,SanFran,character,NA
1972-06-15T00:00:00Z,station,SanFran,character,NA
1972-07-15T00:00:00Z,station,SanFran,character,NA
1972-08-15T00:00:00Z,station,SanFran,character,NA
1972-09-15T00:00:00Z,station,SanFran,character,NA
1972-10-15T00:00:00Z,station,SanFran,character,NA
1972-11-15T00:00:00Z,station,SanFran,character,NA
1972-12-15T00:00:00Z,station,SanFran,character,NA
1973-01-15T00:00:00Z,station,SanFran,character,NA
1973-02-15T00:00:00Z,station,SanFran,character,NA
1973-03-15T00:00:00Z,station,SanFran,character,NA
1973-04-15T00:00:00Z,station,SanFran,character,NA
1973-05-15T00:00:00Z,station,SanFran,character,NA
1973-06-15T00:00:00Z,station,SanFran,character,NA
1973-07-15T00:00:00Z,station,SanFran,character,NA
1973-08-15T00:00:00Z,station,SanFran,character,NA
1973-09-15T00:00:00Z,station,SanFran,character,NA
1973-10-15T00:00:00Z,station,SanFran,character,NA
1973-11-15T00:00:00Z,station,SanFran,character,NA
1973-12-15T00:00:00Z,station,SanFran,character,NA
1974-01-15T00:00:00Z,station,SanFran,character,NA
1974-02-15T00:00:00Z,station,SanFran,character,NA
1974-03-15T00:00:00Z,station,SanFran,character,NA
1974-04-15T00:00:00Z,station,SanFran,character,NA
1974-05-15T00:00:00Z,station,SanFran,character,NA
1974-06-15T00:00:00Z,station,SanFran,character,NA
1974-07-15T00:00:00Z,station,SanFran,character,NA
1974-08-15T00:00:00Z,station,SanFran,character,NA
1974-09-15T00:00:00Z,station,SanFran,character,NA
1974-10-15T00:00:00Z,station,SanFran,character,NA
1974-11-15T00:00:00Z,station,SanFran,character,NA
