time,variable,value_character,value_type,value_numeric
1991-01-01T00:00:00Z,Seup,NA,numeric,1.2947216
1991-01-01T00:00:00Z,Selo,NA,numeric,0.4755353
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.4899377
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.081051655
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.89946073
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.9761124
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.56713146
1993-01-01T00:00:00Z,Selo,NA,numeric,-1.385428
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.86146724
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.45223624
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.2707045
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.80425954
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.39534965
1995-01-01T00:00:00Z,Selo,NA,numeric,-1.2136823
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.2004145
1996-01-01T00:00:00Z,Seup,NA,numeric,1.6101173
1996-01-01T00:00:00Z,Selo,NA,numeric,0.79106027
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.83594733
1997-01-01T00:00:00Z,Seup,NA,numeric,1.2453653
1997-01-01T00:00:00Z,Selo,NA,numeric,0.42668337
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.30505317
1998-01-01T00:00:00Z,Seup,NA,numeric,0.71394473
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.104421385
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.07533206
1999-01-01T00:00:00Z,Seup,NA,numeric,0.48433265
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.33396775
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.82929784
2000-01-01T00:00:00Z,Seup,NA,numeric,1.2382674
2000-01-01T00:00:00Z,Selo,NA,numeric,0.4199673
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.1715355
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.7624551
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.5807972
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.39030096
2002-01-01T00:00:00Z,Seup,NA,numeric,0.018939262
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.79954493
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.2353449
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.8262546
2003-01-01T00:00:00Z,Selo,NA,numeric,-1.6445992
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.18612152
2004-01-01T00:00:00Z,Seup,NA,numeric,0.2230179
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.5965392
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.34273908
2005-01-01T00:00:00Z,Seup,NA,numeric,0.066817835
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.753962
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.048029624
2006-01-01T00:00:00Z,Seup,NA,numeric,0.45743564
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.3629071
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.35353813
2007-01-01T00:00:00Z,Seup,NA,numeric,0.05534906
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.7631009
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.11862895
2008-01-01T00:00:00Z,Seup,NA,numeric,0.52759695
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.29137817
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.17923136
2009-01-01T00:00:00Z,Seup,NA,numeric,0.5886352
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.23172171
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.20253375
2010-01-01T00:00:00Z,Seup,NA,numeric,0.20663072
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.6117821
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.4174893
2011-01-01T00:00:00Z,Seup,NA,numeric,1.8269081
2011-01-01T00:00:00Z,Selo,NA,numeric,1.0065076
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.29140213
2012-01-01T00:00:00Z,Seup,NA,numeric,0.7004443
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.11787482
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.07583989
2013-01-01T00:00:00Z,Seup,NA,numeric,0.4848074
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.33349064
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.55315924
2014-01-01T00:00:00Z,Seup,NA,numeric,0.96207637
2014-01-01T00:00:00Z,Selo,NA,numeric,0.14374614
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.23602289
2015-01-01T00:00:00Z,Seup,NA,numeric,0.17317721
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.6465862
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.15101819
2016-01-01T00:00:00Z,Seup,NA,numeric,0.25789377
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.56083363
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.62331307
2017-01-01T00:00:00Z,Seup,NA,numeric,1.0326967
2017-01-01T00:00:00Z,Selo,NA,numeric,0.21404412
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.24316464
2018-01-01T00:00:00Z,Seup,NA,numeric,0.6524406
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.16608925
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.6513619
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.24155293
2019-01-01T00:00:00Z,Selo,NA,numeric,-1.0607536
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.43784973
2020-01-01T00:00:00Z,Seup,NA,numeric,0.86014354
2020-01-01T00:00:00Z,Selo,NA,numeric,0.015273961
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.2841284
1981-01-01T00:00:00Z,Seup,NA,numeric,0.6696034
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.101576775
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.7959804
1982-01-01T00:00:00Z,Seup,NA,numeric,1.1819544
1982-01-01T00:00:00Z,Selo,NA,numeric,0.41003108
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.4632416
1983-01-01T00:00:00Z,Seup,NA,numeric,1.849132
1983-01-01T00:00:00Z,Selo,NA,numeric,1.0768512
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.5490724
1984-01-01T00:00:00Z,Seup,NA,numeric,0.9348018
1984-01-01T00:00:00Z,Selo,NA,numeric,0.16338189
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.6828256
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.29763183
1985-01-01T00:00:00Z,Selo,NA,numeric,-1.0684917
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.13785057
1986-01-01T00:00:00Z,Seup,NA,numeric,0.2473448
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.5235428
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.67828256
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.2930095
1987-01-01T00:00:00Z,Selo,NA,numeric,-1.063827
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0135057
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.627756
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.3993005
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5969223
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.21156457
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.9826334
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.068940714
1990-01-01T00:00:00Z,Seup,NA,numeric,0.3163857
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.4545387
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.97932184
1991-01-01T00:00:00Z,Seup,NA,numeric,1.3648467
1991-01-01T00:00:00Z,Selo,NA,numeric,0.593409
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.4135335
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.028206756
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.7990595
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.01526
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.6297987
1993-01-01T00:00:00Z,Selo,NA,numeric,-1.4009594
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.1224519
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.73721
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.5079247
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.81738746
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.43173236
1995-01-01T00:00:00Z,Selo,NA,numeric,-1.2031491
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.2211256
1996-01-01T00:00:00Z,Seup,NA,numeric,1.6067966
1996-01-01T00:00:00Z,Selo,NA,numeric,0.8355103
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.0122119
1997-01-01T00:00:00Z,Seup,NA,numeric,1.3981148
1997-01-01T00:00:00Z,Selo,NA,numeric,0.62612015
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.52782494
1998-01-01T00:00:00Z,Seup,NA,numeric,0.9130045
1998-01-01T00:00:00Z,Selo,NA,numeric,0.14231019
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.32277533
1999-01-01T00:00:00Z,Seup,NA,numeric,0.7087066
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.06343153
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.0841037
2000-01-01T00:00:00Z,Seup,NA,numeric,1.4696072
2000-01-01T00:00:00Z,Selo,NA,numeric,0.69861597
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0936342
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.70844316
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.4794142
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5258886
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.14072756
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.9116454
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.77117294
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.38600957
2003-01-01T00:00:00Z,Selo,NA,numeric,-1.1568547
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.26084363
2004-01-01T00:00:00Z,Seup,NA,numeric,0.12466374
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.646345
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.50434285
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.118457295
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.88998014
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.14191988
2006-01-01T00:00:00Z,Seup,NA,numeric,0.24365373
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.52742445
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.27361017
2007-01-01T00:00:00Z,Seup,NA,numeric,0.111773774
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.65943766
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.13698027
2008-01-01T00:00:00Z,Seup,NA,numeric,0.52230227
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.24875392
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.03746428
2009-01-01T00:00:00Z,Seup,NA,numeric,0.34791684
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.4233504
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.083911344
2010-01-01T00:00:00Z,Seup,NA,numeric,0.3016992
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.47056183
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.2183197
2011-01-01T00:00:00Z,Seup,NA,numeric,1.6039451
2011-01-01T00:00:00Z,Selo,NA,numeric,0.8322552
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.7012326
2012-01-01T00:00:00Z,Seup,NA,numeric,1.0864199
2012-01-01T00:00:00Z,Selo,NA,numeric,0.31567502
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.3170662
2013-01-01T00:00:00Z,Seup,NA,numeric,0.70246786
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.069266036
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.34980646
2014-01-01T00:00:00Z,Seup,NA,numeric,0.73506546
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.03580764
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.23446016
2015-01-01T00:00:00Z,Seup,NA,numeric,0.15117273
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.6204005
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.3155139
2016-01-01T00:00:00Z,Seup,NA,numeric,0.0697148
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.7009854
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.36295497
2017-01-01T00:00:00Z,Seup,NA,numeric,0.7480929
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.02261111
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.15550178
2018-01-01T00:00:00Z,Seup,NA,numeric,0.54187673
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.23167291
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.65086186
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.2648867
2019-01-01T00:00:00Z,Selo,NA,numeric,-1.0377042
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.031207075
2020-01-01T00:00:00Z,Seup,NA,numeric,0.4290836
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.36728242
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.68398285
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.33364648
1981-01-01T00:00:00Z,Selo,NA,numeric,-1.0346725
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.1133533
1982-01-01T00:00:00Z,Seup,NA,numeric,0.46376193
1982-01-01T00:00:00Z,Selo,NA,numeric,-0.23746115
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,2.1314514
1983-01-01T00:00:00Z,Seup,NA,numeric,2.4817762
1983-01-01T00:00:00Z,Selo,NA,numeric,1.7807789
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.193492
1984-01-01T00:00:00Z,Seup,NA,numeric,1.5438241
1984-01-01T00:00:00Z,Selo,NA,numeric,0.8429082
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.09600706
1985-01-01T00:00:00Z,Seup,NA,numeric,0.25431603
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.44659063
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.078471825
1986-01-01T00:00:00Z,Seup,NA,numeric,0.2718587
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.42914596
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5098984
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.15952931
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.8604877
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.7382826
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.38797534
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.0888978
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8181657
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.46784708
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.1688206
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.4603942
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.110080056
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.81098485
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8825389
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.53221023
1991-01-01T00:00:00Z,Selo,NA,numeric,-1.2331228
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0900446
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.73973393
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.4406403
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.75964934
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.4093284
1993-01-01T00:00:00Z,Selo,NA,numeric,-1.1102346
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.73806036
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.387718
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.0886437
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.34511143
1995-01-01T00:00:00Z,Seup,NA,numeric,0.005215329
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.69569474
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6297124
1996-01-01T00:00:00Z,Seup,NA,numeric,0.9800447
1996-01-01T00:00:00Z,Selo,NA,numeric,0.27912936
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.322291
1997-01-01T00:00:00Z,Seup,NA,numeric,0.6835746
1997-01-01T00:00:00Z,Selo,NA,numeric,-0.039247587
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.9026849
1998-01-01T00:00:00Z,Seup,NA,numeric,1.2530187
1998-01-01T00:00:00Z,Selo,NA,numeric,0.5521014
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.5079926
1999-01-01T00:00:00Z,Seup,NA,numeric,1.8583477
1999-01-01T00:00:00Z,Selo,NA,numeric,1.1574087
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.7299178
2000-01-01T00:00:00Z,Seup,NA,numeric,1.0803093
2000-01-01T00:00:00Z,Selo,NA,numeric,0.37932283
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.089976944
2001-01-01T00:00:00Z,Seup,NA,numeric,0.2603551
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.4405598
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.2381962
2002-01-01T00:00:00Z,Seup,NA,numeric,0.11211313
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.5888218
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.007430758
2003-01-01T00:00:00Z,Seup,NA,numeric,0.35775247
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.34315476
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.36795294
2004-01-01T00:00:00Z,Seup,NA,numeric,0.7182831
2004-01-01T00:00:00Z,Selo,NA,numeric,0.01737045
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.27277318
2005-01-01T00:00:00Z,Seup,NA,numeric,0.6230872
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.07781871
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.1780871
2006-01-01T00:00:00Z,Seup,NA,numeric,1.528453
2006-01-01T00:00:00Z,Selo,NA,numeric,0.8275027
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.20100321
2007-01-01T00:00:00Z,Seup,NA,numeric,0.55139077
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.14959311
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.18221131
2008-01-01T00:00:00Z,Seup,NA,numeric,0.16809599
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.532813
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.33501187
2009-01-01T00:00:00Z,Seup,NA,numeric,0.015297301
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.6856433
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.1719372
2010-01-01T00:00:00Z,Seup,NA,numeric,0.17839605
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.52263373
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6561892
2011-01-01T00:00:00Z,Seup,NA,numeric,1.0064989
2011-01-01T00:00:00Z,Selo,NA,numeric,0.30556962
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.10155789
2012-01-01T00:00:00Z,Seup,NA,numeric,0.4519328
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.24903727
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.25577372
2013-01-01T00:00:00Z,Seup,NA,numeric,0.09453616
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.6063764
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.75645906
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.4061304
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.1070426
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.9646291
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.6143083
2015-01-01T00:00:00Z,Selo,NA,numeric,-1.3152148
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.74036425
2016-01-01T00:00:00Z,Seup,NA,numeric,-0.39003757
2016-01-01T00:00:00Z,Selo,NA,numeric,-1.0909475
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.44531932
2017-01-01T00:00:00Z,Seup,NA,numeric,0.79563105
2017-01-01T00:00:00Z,Selo,NA,numeric,0.094705604
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.012612965
2018-01-01T00:00:00Z,Seup,NA,numeric,0.33776426
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.36320603
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.023075415
2019-01-01T00:00:00Z,Seup,NA,numeric,0.3733854
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.32754
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.14957067
2020-01-01T00:00:00Z,Seup,NA,numeric,0.49988124
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.20105754
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.08746069
1981-01-01T00:00:00Z,Seup,NA,numeric,0.2755067
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.45071855
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6317133
1982-01-01T00:00:00Z,Seup,NA,numeric,0.99567795
1982-01-01T00:00:00Z,Selo,NA,numeric,0.26739407
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.6638387
1983-01-01T00:00:00Z,Seup,NA,numeric,2.0268884
1983-01-01T00:00:00Z,Selo,NA,numeric,1.3005718
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,2.360828
1984-01-01T00:00:00Z,Seup,NA,numeric,2.7238164
1984-01-01T00:00:00Z,Selo,NA,numeric,1.9973595
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.028132735
1985-01-01T00:00:00Z,Seup,NA,numeric,0.3911407
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.33517125
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6067735
1986-01-01T00:00:00Z,Seup,NA,numeric,0.96973294
1986-01-01T00:00:00Z,Selo,NA,numeric,0.24347527
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.61345786
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.25046882
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.97691137
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0621443
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.699228
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.4254466
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.758235
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.39470375
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.1221601
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.3461817
1990-01-01T00:00:00Z,Seup,NA,numeric,0.016781807
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.70944655
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.62536544
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.26207837
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.98907816
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0155411
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.6526159
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.3788191
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.59830207
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.23491141
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.96215856
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.3412052
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.97828543
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.7045035
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.96068937
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.5967087
1995-01-01T00:00:00Z,Selo,NA,numeric,-1.325169
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.1526134
1996-01-01T00:00:00Z,Seup,NA,numeric,1.5157698
1996-01-01T00:00:00Z,Selo,NA,numeric,0.7892168
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.3608252
1997-01-01T00:00:00Z,Seup,NA,numeric,1.7237594
1997-01-01T00:00:00Z,Selo,NA,numeric,0.99756634
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.3298718
1998-01-01T00:00:00Z,Seup,NA,numeric,1.6928198
1998-01-01T00:00:00Z,Selo,NA,numeric,0.9665553
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.8563097
1999-01-01T00:00:00Z,Seup,NA,numeric,1.2194424
1999-01-01T00:00:00Z,Selo,NA,numeric,0.49268585
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.15037674
2000-01-01T00:00:00Z,Seup,NA,numeric,0.51332307
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.2128747
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0057409
